gene_id,logFC.diagBPD...diagCTL,logFC.diagMDD...diagCTL,logFC.diagSCZ...diagCTL,logCPM,F,PValue,FDR
ENSG00000143653,-0.14720505030278017,0.02911729872902945,-0.05450789492109276,5.037886111181915,1.7142072506876944,0.16914077960131746,0.2928241811494305
ENSG00000267244,0.042950100493460465,-0.21343496906458756,0.06441531368774779,1.4755401937701575,1.7141970895846506,0.1691428792120981,0.2928241811494305
ENSG00000105122,-0.476377067100065,-0.027260650214106296,-0.2131303328718417,1.512375519436637,1.7139682798227935,0.16919016531875963,0.2928841346377481
ENSG00000226080,-0.009688359216989257,-0.45809584708403506,0.003448040240083861,-0.9809660860414879,1.7138692555891186,0.1692106337365991,0.29289765868108547
ENSG00000075213,-0.19115033644929041,-0.019886425817893603,-0.27443408738056113,3.743992336622036,1.7135609528389115,0.16927437552921304,0.29298607979003644
ENSG00000215386,0.08846643736427086,-0.10445025459029046,0.012283546781040466,3.3054269234601503,1.713439510222789,0.16929949021801988,0.2929991400511115
ENSG00000251634,0.04493482808739039,-0.39815302631014454,-0.28781411748949437,-1.441490631867819,1.7134020301753454,0.16930724192643623,0.2929991400511115
ENSG00000270115,0.19588716099714168,-0.1895967538272279,0.23088333390937135,-1.7157226882617098,1.713268503501226,0.16933486099482006,0.2930053951738437
ENSG00000179630,0.3589134357074688,0.028091045767028176,0.3141487893879524,4.042667507499293,1.713262138317608,0.1693361776973668,0.2930053951738437
ENSG00000075043,-0.3166432858477066,0.0010748218292539993,-0.2505777884799604,7.559459371992617,1.7130531712620345,0.1693794101212958,0.2930582901044519
ENSG00000207217,0.39330095840953766,0.1734240444396102,0.24484726968220935,-1.4236992132885578,1.7125536001586221,0.16948280764085316,0.2932152662953027
ENSG00000163817,0.08703778509292413,0.5411365784456232,0.45132515836360493,1.9244942034868961,1.7121132464466138,0.16957399919707772,0.2933511035594236
ENSG00000272667,-0.006186597358106644,0.1198336032467797,0.1735716088678466,0.2653342212871335,1.7118789271507406,0.1696225429547596,0.29341314833709553
ENSG00000122490,-0.056258840739566746,0.15843751413175217,0.010693992779442007,7.097340633313408,1.7115354597144568,0.169693723043277,0.2935143372489208
ENSG00000131401,0.09762815009594408,0.07508051620375786,0.4783458801119843,-0.22501685448422412,1.7114136835525322,0.16971896680631335,0.2935360622373896
ENSG00000163393,-0.2519405833059768,-0.20382802931292976,-0.23128486930537456,4.083242194589593,1.7111440960644855,0.16977486419616233,0.29361079674875096
ENSG00000101638,-0.10765414889718186,-0.017320852790384225,-0.2418451513490362,4.9953939871266,1.7110531244937566,0.16979373062056427,0.29362148305699165
ENSG00000112242,-0.15068081177280337,-0.009427097580826818,-0.14670552222167071,4.04431742597219,1.7109892815273102,0.16980697210010828,0.2936224413712497
ENSG00000121653,-0.10997881697549772,0.129988863124992,-0.12229283476947926,9.015283687594852,1.710809809014107,0.16984420128763134,0.293664874889776
ENSG00000102901,0.20192056371376382,0.07247234864610755,0.19969383683477848,5.360046374770323,1.7105229551804284,0.16990372162710135,0.29372378531967996
ENSG00000120162,-0.234550385104002,-0.33063701247417326,-0.1755627754183457,4.79665748628267,1.7105218322014741,0.16990395467753772,0.29372378531967996
ENSG00000230725,-0.009553004922596003,0.2727431632748412,-0.0010143562868474402,-0.051182607453046564,1.7104621165748657,0.1699163478313043,0.29372378531967996
ENSG00000158796,0.058971347637101316,0.11488382281537321,0.06713466459241427,3.5668966269905353,1.7103117640153664,0.16994755528477357,0.29375578997352414
ENSG00000117625,-0.1069627622139728,-0.0784519697838748,-0.12553230462047563,4.782670558179166,1.7098983338687033,0.17003339606655565,0.2938713651741976
ENSG00000165376,0.5244226427454811,0.23457382515867461,0.2321698137874814,-1.831399380142219,1.709853389813766,0.1700427303472389,0.2938713651741976
ENSG00000219430,-0.39625306179626724,-0.2606152933103425,-0.3323633659607407,-1.5658804213509876,1.7098062864978083,0.17005251360726156,0.2938713651741976
ENSG00000269783,0.3710357780726403,0.11802440329124146,0.2875583265511321,0.9836659858989185,1.7093645292858408,0.17014429203967468,0.29397854674698637
ENSG00000236983,-0.16226237486609205,-0.4611925168628784,0.08140741852780768,-1.3348768541337734,1.709340555155855,0.17014927421257903,0.29397854674698637
ENSG00000197183,-0.09538291680420806,-0.01182012527807591,-0.1413362304607591,5.921564666470462,1.7093243415142525,0.17015264372276206,0.29397854674698637
ENSG00000180089,0.2429631898706767,-0.04028927687100363,0.24360231835596827,0.8360369860149331,1.7090322111764777,0.17021336510127222,0.29406150407127074
ENSG00000133678,-0.0023722218082661522,0.07518465405381969,0.11426530893467732,3.9757800294845977,1.7082425646665753,0.17037760322850456,0.29432327174123174
ENSG00000135245,0.68550391594497,-0.04161334060739045,0.7607476597630862,3.5600519404691315,1.7078731041045987,0.17045449951409056,0.2944341306355126
ENSG00000122507,-0.14528385099041863,-0.11685964330077618,-0.11424332041451299,3.125195376533781,1.7076054626446149,0.17051022493595283,0.2945084062760472
ENSG00000186792,-0.0507942934209696,0.19508968213109387,0.11698875087703713,2.7690159883913883,1.707326896970477,0.17056824351104347,0.2945866313116477
ENSG00000155893,-0.12138902624334497,0.018338689653786735,-0.1316461735417392,4.050999986522165,1.7070443658780212,0.17062710740511505,0.29466630450537856
ENSG00000118596,-0.3833574038533705,-0.17759871170566238,-0.35467047406289864,2.358261592389283,1.706101436422699,0.17082370349661077,0.2949838061499823
ENSG00000239556,0.2067702898551023,-0.2240352002734112,0.15028321977968057,-0.40272327992522805,1.7058597910446893,0.1708741204512479,0.29504101645802727
ENSG00000089639,-0.2071232906909694,0.01722415428060055,-0.18830866311021874,3.9173154702907262,1.705820445245324,0.17088233092526456,0.29504101645802727
ENSG00000163479,0.02021584088039066,0.10261664748588685,0.024900253881344352,4.502873492082363,1.7057259720286102,0.17090204664915357,0.2950530448042791
ENSG00000185015,-0.07245148156016143,0.05049751918146597,-0.16823742663719632,1.6526656131249022,1.7056508905624381,0.17091771704831893,0.2950580878449385
ENSG00000254213,-0.004280748685744326,0.35063479717895707,-0.01885951421002988,-1.9289139470011019,1.7055878193357923,0.17093088183614477,0.2950588049775415
ENSG00000155428,0.3383108348857123,0.010275258199276634,0.3809993876467089,-1.1463722989835077,1.7054197872869372,0.17096595974644171,0.29509734534694965
ENSG00000245958,0.011681376730499708,-0.17455033668492567,-0.05678408749364056,2.747559347719636,1.705322949250669,0.1709861785376332,0.2951033670397407
ENSG00000198752,-0.12621176394052502,0.027295916891296866,-0.0962909673439674,7.923766878384787,1.705280936703598,0.17099495104363838,0.2951033670397407
ENSG00000172244,0.008469568534360252,-0.12316166130427882,-0.17584648207719553,0.6432191167520013,1.7051252351095931,0.17102746637604457,0.2951374732936246
ENSG00000152795,-0.029825717954679302,0.016036710442161095,-0.08861521692203789,6.91055742605319,1.704725892552713,0.17111088872952782,0.2952594167810515
ENSG00000268791,0.4905025868474942,0.4047485551950193,0.446630561512984,-1.8356996046448362,1.7042095647364202,0.17121880728584699,0.29542360821712943
ENSG00000168763,-0.007939585121998629,-0.12476753491170582,0.054538916731334264,4.633458296138263,1.7040797887720516,0.1712459422841079,0.2954484003489719
ENSG00000141150,-0.11148610052195734,0.190076022933401,-0.07030359890612113,6.619421215519756,1.7038490479061272,0.1712941983686628,0.2955096260041717
ENSG00000183807,-0.17099185589669005,0.07004517744690482,-0.08462868075992126,1.0429930764311828,1.7036851468290923,0.1713284838386488,0.29554674280544496
ENSG00000157303,-0.5470063554312358,-0.2057202374423263,-0.44888860377377215,-0.5080912909859807,1.7035625056089718,0.17135414273097846,0.29555176918522386
ENSG00000145779,0.17327994375353312,-0.0020540508869266007,0.3941870285061728,-0.5317328202017152,1.703549141486493,0.17135693898489107,0.29555176918522386
ENSG00000006016,-0.11297271804765986,-0.015166088365736576,0.2168902559106607,4.778807736850997,1.7033959055897598,0.17138900457210593,0.2955850460401109
ENSG00000032219,0.1326039849654341,0.026280482183266767,0.09473485864277262,5.978956612261956,1.7032474567644995,0.17142007394257316,0.29561659994433465
ENSG00000173157,0.9013343436911826,0.4919388474163053,0.6089903796819699,-1.8296464095344442,1.703140277067316,0.17144250932424043,0.29563326080701113
ENSG00000161180,0.21128285673274746,0.03641421097462671,0.2954688919447192,-0.5283224973963403,1.7028052689807986,0.1715126530925417,0.2957321807868196
ENSG00000073060,0.12337008974207651,0.01350417088209046,0.1591486418589035,6.311107111325458,1.702669696794699,0.17154104695725886,0.29575461003211767
ENSG00000122696,-0.07842512088287901,-0.0349754249883216,-0.12809456151032148,2.5346838606093542,1.7026211286975048,0.17155122002640744,0.29575461003211767
ENSG00000231527,0.14401505255673147,0.2925795127061624,-0.17285560307836154,-1.6351862531260912,1.7025361678617559,0.1715690173117637,0.295763260159862
ENSG00000187164,0.3484582666805992,0.017066109987282634,0.24954269633630746,7.954226915267395,1.7023524952940718,0.17160749844453996,0.29580756267704367
ENSG00000197991,-0.11658902455574044,-0.043415297950925434,-0.31006017657012047,4.992419768932376,1.7022797865168535,0.17162273391344016,0.29581179198322377
ENSG00000175773,0.411887773193301,0.27505172985950815,0.16714134276932321,-1.8935706240104615,1.7021957330253341,0.17164034818757867,0.29582012050231854
ENSG00000102034,0.30479125032485754,-0.06233394200633206,0.3317721462392521,0.2362360158092084,1.7020315882384676,0.1716747514344379,0.29583840113546894
ENSG00000206149,0.3223440087955113,0.15048977703923627,0.16577331523153405,3.853493643289513,1.7020231457827046,0.17167652107545903,0.29583840113546894
ENSG00000173818,-0.06717386003901256,0.021533631551220744,-0.050008008388462324,4.639539249357719,1.7014187794989724,0.17180324920148168,0.29603474024792575
ENSG00000137860,0.384589999398346,-0.1317085666300291,0.3183713206569415,-0.3692397544201217,1.7012809729112675,0.17183215814076663,0.2960625101140383
ENSG00000151148,-0.15942338917220872,-0.0538422037878108,-0.09460619971383573,5.651207427661277,1.7011901249408756,0.17185121870522177,0.29607330860529646
ENSG00000245680,-0.1244084777629581,-0.11135305427826714,-0.16368793365231474,4.010701047832364,1.7007411936457961,0.17194543763303677,0.29621358219006777
ENSG00000070731,0.32228855171468407,0.20214995535071517,0.28639886005446413,0.3394495670163368,1.7004101116260901,0.17201495493547386,0.2963005067989921
ENSG00000122543,0.4068883795449189,-0.03210867869131703,0.22144044435075627,-1.871265981215534,1.70037125263591,0.17202311593252062,0.2963005067989921
ENSG00000123416,-0.1263926879078226,0.12312410193572357,-0.14753275057392462,7.018405318444846,1.7003179804358586,0.1720343045351967,0.2963005067989921
ENSG00000196510,-0.05248121065475803,0.02131965613048754,-0.07202253751861618,4.812863290142633,1.7001726972595945,0.17206482149104513,0.29632312292306257
ENSG00000159708,0.3561190600928434,0.0919807023607236,0.22845231056022888,-0.9859809005348575,1.7001335580180068,0.17207304364010878,0.29632312292306257
ENSG00000114982,-0.05053629224083667,0.06586190279150077,-0.08371505673884373,6.031743610178184,1.6998229383377452,0.1721383102648607,0.2964122746119247
ENSG00000143171,0.06774881126359464,0.11482994828178937,0.25100275544063844,2.73159653374393,1.6997586357362189,0.17215182434186171,0.2964122746119247
ENSG00000105197,0.01174883842129826,0.09103205385643741,0.026154276383860062,5.36132177492258,1.6997043355806767,0.17216323706232953,0.2964122746119247
ENSG00000271207,0.5497729048433232,0.10647649639161956,0.2906634325191352,-1.6929951671015437,1.6995353688448618,0.1721987548811016,0.29645137128716315
ENSG00000146587,0.10329465437092684,-0.08054215414155547,-0.05915460727489149,3.818025930664765,1.6987310771524762,0.17236791850640548,0.2967205249920963
ENSG00000223612,-0.20042501212168035,0.11720437592403946,-0.019819239100446185,0.49976654499125506,1.698551890797903,0.1724056278722786,0.29676336525460345
ENSG00000147669,-0.01533371700984986,0.1419762799711954,0.024190152599683237,4.39920474378507,1.6984411469100513,0.1724289376443094,0.29678141483729376
ENSG00000125780,-0.30817013643313285,0.14814159987728612,0.03753691139773348,0.24716078331471525,1.6983317600583325,0.17245196475988603,0.29679897526868765
ENSG00000198150,0.08586804781717726,-0.04344648300404509,0.18168466062042457,1.4786341797941536,1.6981011660299752,0.17250051699262967,0.296860459901876
ENSG00000163867,-0.017569103856669554,-0.10518918584972264,0.014945718948450844,2.897259598616533,1.698030418310675,0.1725154157643509,0.29686402461405104
ENSG00000134627,0.10552326474514968,-0.07784331218632799,0.007232858461362136,1.3633271494183812,1.697958318544528,0.17253060053785166,0.29686808091059486
ENSG00000124383,0.12902616811416873,-0.010476593958555255,0.07089806148154092,4.233041228600846,1.697258019596651,0.17267815589450236,0.29709988564913153
ENSG00000214706,0.0935254391200272,0.054241019820495256,0.21110941046525866,3.418909131613449,1.697049409009627,0.17272213432098882,0.2971534607932385
ENSG00000270681,-0.005930230618871046,-0.23436846602017697,-0.13015461778003465,0.04703620037543206,1.6967085930601609,0.17279400692765842,0.297242941452421
ENSG00000106366,0.12516307214182207,-0.27071442139365076,0.6722800986926656,1.147802116899959,1.696680972290256,0.17279983296464901,0.297242941452421
ENSG00000117245,-0.175646304676851,0.05703676549814867,-0.13479437086336674,5.365362641838151,1.6959989756906402,0.17294374617781183,0.2974501803698138
ENSG00000148123,-0.0773548883851516,-0.31121813470239457,-0.12207179557036589,3.3347139270230532,1.695988227852029,0.1729460150825828,0.2974501803698138
ENSG00000139793,-0.23044346187607212,-0.16640267881731186,-0.19372537336716478,7.130943744213849,1.6959197499321135,0.17296047167368983,0.2974529386894704
ENSG00000204136,0.11159567877346444,0.03472006286909075,0.20779962330849927,2.106920580135689,1.695812247732411,0.1729831691499517,0.2974698680069351
ENSG00000198488,0.3668183668192613,0.1992913113400387,0.5108760240070449,-2.041881976001449,1.6952498891568808,0.17310194944107052,0.29765201099002114
ENSG00000228638,0.09071846964153175,0.11547978195452989,0.18415522225087536,1.5434921907602968,1.6950640065913554,0.17314122845108712,0.2976880866088836
ENSG00000167088,-0.043928971804841725,0.06929820776130584,-0.06048155951911455,3.1283342145580133,1.6950288637357511,0.17314865548296166,0.2976880866088836
ENSG00000166126,0.39156804452215227,0.11750878399829558,0.44771621612715173,-0.35990576546513,1.6940795863277485,0.1733493901766679,0.2980110635016064
ENSG00000235034,0.2960096926555416,0.22987747858871685,0.20224111638684011,1.7523408607057196,1.6939730409616083,0.1733719342852717,0.29802768143534447
ENSG00000196705,0.028645359338196872,-0.19944350217345894,-0.059133369447275284,1.6776049834356506,1.6938930268077208,0.1733888664657335,0.2980346506696725
ENSG00000150076,0.4134009887276509,0.004960353363260022,0.35447686971115344,1.6828401917078495,1.6935434807138698,0.17346285425593633,0.29813968333049645
ENSG00000117280,0.013483184862105679,-0.016985261131159314,0.12635255141009455,3.956831130616472,1.6934656942950512,0.17347932329791887,0.29814584725113147
ENSG00000125952,0.0912066123432523,-0.003690929767369639,0.09381885504034901,4.440560568769094,1.693235335553735,0.173528103975018,0.29820753770653013
ENSG00000262251,0.25598763519202755,-0.22212606925029116,0.026798607991706594,-2.074123390930856,1.6930199229452774,0.17357373160406794,0.29825676976264964
ENSG00000163016,0.25225277703822474,-0.03926498446115494,0.29199017111898734,-0.244447386814303,1.6929336192414173,0.1735920152642515,0.29825676976264964
ENSG00000164082,-0.1695267504886845,0.10107615088994887,-0.16465228340118016,5.703389351441743,1.6929175726861343,0.17359541497225472,0.29825676976264964
ENSG00000236021,0.1638109465381766,0.03833293426654879,-0.1733468673665988,-1.248048939905496,1.692642114491633,0.1736537849891409,0.29832694724313796
ENSG00000130822,-0.050942786052253095,0.1746093680004735,-0.002673319413772979,6.795350543346635,1.6926031563898438,0.17366204179490793,0.29832694724313796
ENSG00000232093,0.08523656455577018,0.3129981348526291,0.23680430122957952,-1.4755502002017074,1.6924456623723383,0.1736954250304545,0.2983621481095382
ENSG00000227741,0.0618744689373343,-0.18439451563434048,0.12471442282168935,-0.48311185820860364,1.6920455521040114,0.1737802622097218,0.2984857212646275
ENSG00000239415,0.18582380435867724,0.03353768452651789,0.16924867763419055,0.8324594532860794,1.6919560769302202,0.17379923948603043,0.2984961632226495
ENSG00000139436,-0.012244914930076003,-0.12519165550954428,-0.08522120381116942,3.780033605074432,1.6917658087948284,0.1738396011169643,0.29854332803872846
ENSG00000061987,-0.12377800284357346,-0.1581230753091379,-0.16578818830758293,5.481730818688109,1.6906222503580681,0.1740823744870324,0.29893807173357506
ENSG00000138650,-0.20114953724438872,-0.02215264959805353,-0.22605783910937155,7.181762249820049,1.6904869762379469,0.17411111426059864,0.2989652409358239
ENSG00000107829,0.29064012118919264,0.21093242842710383,0.2461316598394265,6.881813887128289,1.690371573062427,0.1741356359437953,0.2989851637842017
ENSG00000152822,-0.22806974147671016,-0.003085201905860697,-0.23422127901644016,5.064560266253153,1.6902581010459765,0.17415975051958718,0.2990043847384871
ENSG00000175040,-0.16843422006100908,0.08440328923089453,-0.09438142572866433,5.987421695022781,1.6899408094191406,0.17422719699491168,0.2990979912508895
ENSG00000237753,-0.25897589637619883,-0.06890864150926522,-0.04120227145357776,1.175704738461328,1.6897786507335315,0.17426167666158465,0.29913499354539785
ENSG00000213763,-0.07258118351336375,0.2540569825461444,0.03968953928308184,-0.47180138634028895,1.6894762874332894,0.17432598544757924,0.2992231907745551
ENSG00000270018,0.08788147583685436,0.05828469591846184,-0.08040816028767105,0.9063263150000991,1.6891982663487006,0.174385137100011,0.2993025235765021
ENSG00000269138,0.3546732524087518,-0.12559752690346868,-0.05504431303203675,-1.241685884287707,1.6890685856215877,0.1744127345201917,0.2993276911383609
ENSG00000245571,0.114704152597555,0.01635015494050137,0.19525375247991422,0.22762276114638602,1.6889327873128317,0.17444163832834375,0.299355096828775
ENSG00000227038,0.34248131279617067,-0.026520649130024863,-0.10436139545387965,-1.7307328607773953,1.6883408219845608,0.17456768821039834,0.29954919613355446
ENSG00000184984,-0.1678246625002138,-0.5975213902317799,-0.5930499898312834,0.6676433666531982,1.6879161362024255,0.17465817245354825,0.29968224237043795
ENSG00000243368,0.28867733860157035,-0.1579318944969312,0.1570333838275189,-1.5017733853042146,1.6878134985843658,0.17468004735807274,0.29969755623158706
ENSG00000236144,0.06844248234530956,-0.1443376800265542,0.013481162111224626,2.069208040559323,1.6876032796181115,0.1747248590370817,0.2997522173977155
ENSG00000137948,0.3946512510766974,0.0737396385937193,0.2892823223471786,-1.044315757306053,1.6872588196629408,0.17479831032162757,0.2998559999832056
ENSG00000198198,-0.14370794368793366,-0.17661896421400908,-0.06627775578334902,5.88159596142525,1.686967454802735,0.17486046299732502,0.2999403865362506
ENSG00000011083,-0.15639419969840143,0.07190413534151992,-0.06789862922467156,6.34539154226683,1.6860902108908455,0.17504772116632686,0.30023933972817773
ENSG00000186868,-0.04555910697062621,0.10396630157945101,-0.0265140788523805,10.178174590559498,1.686024909397827,0.17506166825718142,0.3002410099656106
ENSG00000139746,0.0730303825028589,-0.0388798382701237,0.011973662200208332,5.620179688533869,1.6859063206007245,0.1750869991810907,0.30026220244890567
ENSG00000070785,-0.04250321179170054,0.08459596889509949,-0.05397939474250548,3.633589842416147,1.6856917616024387,0.17513283858592843,0.30028917018962836
ENSG00000179061,0.21386924135719482,0.2255041093167281,0.2480621206299001,-0.6936292234772025,1.6856287241843142,0.17514630839285183,0.30028917018962836
ENSG00000272106,-0.07509727590949968,-0.014998180087155893,-0.14191183645960642,4.189003479336029,1.6856142537886203,0.1751494005610213,0.30028917018962836
ENSG00000079263,0.15952455544303468,-0.11802938322459074,0.1542773167941599,0.12949090088624465,1.685589801128282,0.17515462595125064,0.30028917018962836
ENSG00000167272,0.11300339752324368,0.10876213993242495,0.16850510204979371,2.3417799611369747,1.6855029816055767,0.17517317998548323,0.3002987336595584
ENSG00000214300,0.13606267888722232,0.038591381027952454,0.048511022826509244,3.609486939596103,1.6853473468722693,0.17520644511730346,0.3003335130249429
ENSG00000108294,-0.030340582918726693,0.10739589115370535,-1.3135622089561753e-4,4.243337338954598,1.684751837629388,0.1753337844525996,0.3005295344087181
ENSG00000180628,-0.15229842713509012,-0.08962671806776784,-0.15221988717344215,5.937866553583748,1.6846434090055524,0.1753569796097525,0.30054703244527153
ENSG00000262246,0.189821264702295,0.03337237914387878,0.23290999539986387,2.867557587796988,1.684558855754716,0.17537506937115818,0.3005557783217353
ENSG00000135469,-0.08629960964252212,0.061391026368696526,-0.04139347600780317,2.364000551613425,1.6844393267595168,0.1754006450859669,0.30057735129393054
ENSG00000196277,-0.12721137085018752,0.05409039879726142,-0.16317133532127723,3.993462297467381,1.684141348539798,0.17546441933856416,0.3006643755925063
ENSG00000174599,-0.21343938040325341,-0.15681057251581423,-0.23084346655541427,1.8253034642432204,1.683933952005298,0.1755088201667615,0.30071819242758285
ENSG00000273230,0.08096450329906477,-0.01822855414240068,0.20840832066253717,3.48829837638144,1.683709274273612,0.17555693285841195,0.3007783607597148
ENSG00000144230,0.3117056314438575,-0.1326692656719303,0.14171972037043598,4.371286003686752,1.682707894678482,0.17577152343143282,0.3011237224645532
ENSG00000260260,0.35598880153730766,0.2576073021174079,0.3269599131432776,-0.972144459402544,1.6823425304966353,0.17584988189532053,0.30123566370861604
ENSG00000173546,0.07012604110942945,-0.16343046197314767,0.22401851417142396,5.907145508831861,1.682147279042927,0.1758917706046862,0.30126710577859983
ENSG00000171428,0.259254300203768,0.5104816283493261,0.4193851741453704,-2.0231686522241654,1.6821356216934686,0.1758942718437731,0.30126710577859983
ENSG00000266312,0.2506839560294377,-0.022651436187604113,-0.20672944676475352,-1.1942164869465197,1.6814564530376535,0.17604005553669008,0.30149413714198425
ENSG00000165244,-0.23014478887683715,-0.10068954301692803,-0.1473010848503691,0.8861899567612467,1.681352682342915,0.17606234016452244,0.30149413714198425
ENSG00000099785,0.1364646318532403,0.16311404725495712,0.18689213896376908,5.691000839894224,1.6812387142904301,0.17608681778681942,0.30149413714198425
ENSG00000119977,-0.08693000263618574,0.051170841436708164,-0.06725581430123509,4.026847927774584,1.6812386240229213,0.17608683717542606,0.30149413714198425
ENSG00000221211,0.28534411296795403,-0.05408210080912855,0.17164595393427085,-1.53587531205556,1.681214769711846,0.1760919609276326,0.30149413714198425
ENSG00000138777,-0.12931679916468763,-0.02845861838633059,-0.08417317877811814,3.0809243055470557,1.6811422562924683,0.17610753722255987,0.3014985008094173
ENSG00000130164,0.3193177276250682,0.07467757123474562,0.37576752987528106,5.03398968801544,1.6810139440491156,0.17613510266758997,0.3015233879011787
ENSG00000185294,0.15284369476419485,0.3778165988573698,0.31066881029446697,0.17053452205218825,1.680938941174531,0.176151217529379,0.30152867065698363
ENSG00000183648,0.2809407460870216,0.10936181048525152,0.1856989153136219,2.31391619553814,1.6807470632720096,0.17619245021185606,0.3015769451411127
ENSG00000240857,-0.10635397725719367,0.054875003817471776,-0.06064058396730775,2.2908899566546586,1.6805513250959763,0.17623452198855938,0.30161276212553284
ENSG00000214978,0.06334945095574726,0.20236460994450908,-0.2820350500344267,-0.4068725756958599,1.680528442586295,0.176239440963729,0.30161276212553284
ENSG00000268231,0.201449682951774,-0.11987190650954571,0.04307277776069187,-0.30338126059536985,1.680345213441842,0.17627883386841503,0.30164096212988606
ENSG00000112964,0.14093210198064832,-0.013284838156744243,-0.08410795570376085,1.8412406472305825,1.6803006533534433,0.17628841523569155,0.30164096212988606
ENSG00000268225,-0.16624269384767534,-0.01268583338471303,-0.2067491106876558,0.3593853699015491,1.6802699367278982,0.1762950202553186,0.30164096212988606
ENSG00000160439,0.18489277627840056,0.07171351404590362,0.13909536197826497,3.4377553191997423,1.6800319804776056,0.17634619623060108,0.3017062186268057
ENSG00000151651,0.060108995074838814,0.008404139213796933,0.30308635524030364,1.9744168022527524,1.679848673362339,0.17638562884575207,0.30175137554533116
ENSG00000213020,0.0319071560516732,-0.07221354402805577,-0.0641555642392175,3.575009187805698,1.6796782583344665,0.17642229574598411,0.3017917946965267
ENSG00000245025,0.158878795565734,-0.19148941314688228,0.1970851609644068,-2.0576992335145534,1.6794646216779892,0.17646827266324938,0.30184813261238586
ENSG00000119878,-0.12726793425731744,-0.17876635424244355,-0.13988968026305926,3.185759516506603,1.6792895849334588,0.17650595104539224,0.30189026864559254
ENSG00000163071,-0.2448981616923582,-0.01781910411656846,-0.17795972262782775,1.1881334743067644,1.679075685557145,0.176552005489616,0.30194672354760443
ENSG00000163104,-0.12489630533277564,-0.07101583886764444,-0.13374651628869913,4.06334863308495,1.679011133151576,0.1765659064670759,0.3019481839479448
ENSG00000163281,-0.09199884982605432,0.054340399023350076,-0.10977290487983547,4.190271529997532,1.6785381877462917,0.17666778454523188,0.30210008406460037
ENSG00000048162,-0.009743906892327419,0.08853413600525997,-0.04961998057353031,2.6994459884050244,1.6783110019910785,0.1767167431506702,0.3021614766705549
ENSG00000272720,0.13553554420747474,-0.15550976461815277,0.06932758248398602,1.9225971110559443,1.678224195505468,0.17673545341987187,0.30216235542044517
ENSG00000262712,0.24088195585674305,0.18036852839039405,0.34706449885773144,-0.572099288523736,1.6781874704296127,0.1767433697155324,0.30216235542044517
ENSG00000164099,-0.3063170040824166,-0.028239663299096107,-0.15209583436787077,2.1685342451629235,1.6779735645787284,0.17678948509237122,0.30221886936716996
ENSG00000173517,-0.16705101324757693,-0.12678194891452627,-0.16112809727913882,6.292382599665918,1.6776901265779778,0.1768506085284069,0.30230102911388734
ENSG00000261064,0.30857905379935663,0.12004090102767635,0.16144878180961433,-0.13558739133893807,1.6775835742116108,0.17687359181011922,0.30231798635609963
ENSG00000145041,-0.12735730645492202,-0.059259933040337914,-0.12961566647335934,4.5964776559449065,1.6774872017271547,0.17689438176960354,0.3023311924742585
ENSG00000185222,0.2569214503702851,0.19398443444449748,0.23474154865788682,3.514217421424146,1.6773745632627453,0.1769186836849744,0.3023503985025375
ENSG00000120471,0.3120949189262918,0.08032160545515107,-0.014747353090276449,-0.37297091436889696,1.6772153004423949,0.17695305034968334,0.30236973041075965
ENSG00000146592,-0.10644200793752945,-0.4444846904863081,-0.08096518449774687,4.789106038023237,1.6772010477051702,0.17695612620158702,0.30236973041075965
ENSG00000180155,-0.1216001792446093,0.1362291644880887,-0.10632035977135967,9.555858971959353,1.676978676837617,0.17700412222482642,0.3024294131154786
ENSG00000262333,0.02522764403426606,-0.16793562800407155,0.2184471723626371,-1.5830970657043093,1.676668795900759,0.1770710270869911,0.30252139228364355
ENSG00000139209,0.19528262359403825,-0.1740362573088331,0.27402456742902565,-1.7559995774703554,1.6764777415843075,0.1771122887904544,0.3025695504154046
ENSG00000231768,0.23456826841949355,-0.16637304154706184,0.31721385079803394,0.6200317706016261,1.6758139112991963,0.177255727020548,0.3027922416915074
ENSG00000104980,0.059473911925123274,0.0030944227295919527,0.1771870314715557,4.904382127414058,1.6754358140108996,0.17733747490882573,0.30290952703630925
ENSG00000227543,0.20605909841907338,0.00790656155827583,0.23063780961663505,1.1702237729508418,1.6752317311445377,0.17738161443419473,0.3029625610959829
ENSG00000135766,-0.12698180300743894,-0.022621126429947028,-0.10870298927526009,5.800937213376058,1.6751434162107544,0.17740071866952284,0.3029640298788494
ENSG00000163166,0.121750735245735,-0.08080987420838068,0.06763251112901254,4.685851725802626,1.6751067248385034,0.17740865630722755,0.3029640298788494
ENSG00000137747,0.02186305561918014,0.03234455891118568,-0.278087168534111,-1.0553879228345928,1.6749599620773192,0.17744040968060837,0.30299589767861873
ENSG00000168350,0.06291504209609386,0.23715630771197024,0.18926815398662064,2.2136727023673624,1.6748196769125232,0.1774707666755212,0.30302537650668343
ENSG00000130724,0.08463448248243584,0.15447551006020974,0.13053965960638012,4.836217659605573,1.6741328443342802,0.17761946578538265,0.3032569012667732
ENSG00000137331,0.3233503112720334,0.029678394795029244,0.39258939611645893,0.468819230925903,1.6734559247269716,0.17776613586527887,0.30348492787917886
ENSG00000105974,0.16830345077011077,-0.14360405599277096,0.03660830947747763,3.176810868251153,1.6733147025758444,0.17779674953399424,0.3035148022767005
