gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000228169,NA,NA,NA,NA,0.1706182989176718,-0.9252528252277095,0.4320595267858604,0.5125369223238257,0.9942824208785312
ENSG00000106823,extracellular matrix protein 2,protein-coding,ECM2,1842,-0.10490082899968335,1.6108294147022362,0.4319985800480486,0.5125665989127435,0.9942824208785312
ENSG00000100505,tripartite motif containing 9,protein-coding,TRIM9,114088,-0.044531254611854025,7.1764926150926485,0.4319531005521456,0.5125887460464873,0.9942824208785312
ENSG00000137714,ferredoxin 1,protein-coding,FDX1,2230,0.046808488635554216,3.0854463595929107,0.43187619606672367,0.5126262000015012,0.9942824208785312
ENSG00000118507,A-kinase anchoring protein 7,protein-coding,AKAP7,9465,-0.05576030127340258,3.6957292559390518,0.43183056779252793,0.5126484241045342,0.9942824208785312
ENSG00000100568,vesicle transport through interaction with t-SNAREs 1B,protein-coding,VTI1B,10490,0.06156909103455074,5.731495202499833,0.43180120061998567,0.5126627288251332,0.9942824208785312
ENSG00000110911,solute carrier family 11 member 2,protein-coding,SLC11A2,4891,-0.06245993382366008,5.494611123009626,0.43174290144985056,0.5126911283605133,0.9942824208785312
ENSG00000166747,adaptor related protein complex 1 subunit gamma 1,protein-coding,AP1G1,164,-0.06978603497975361,6.212629912940352,0.43169306891246056,0.5127154056873264,0.9942824208785312
ENSG00000164049,F-box and WD repeat domain containing 12,protein-coding,FBXW12,285231,-0.0984098268385316,0.18183900340974693,0.43158669415045503,0.5127672358787809,0.9942824208785312
ENSG00000197935,zinc finger protein 311,protein-coding,ZNF311,282890,-0.12772250859715742,-0.5717197658244927,0.43147762408000934,0.5128203888483248,0.9942824208785312
ENSG00000256637,NA,NA,NA,NA,-0.1519692932341954,-1.0458234695846724,0.43139841143518504,0.5128589974783546,0.9942824208785312
ENSG00000226648,PLCG1 antisense RNA 1,ncRNA,PLCG1-AS1,101927117,-0.12058877609161665,-0.9310691229383307,0.43138864662538123,0.5128637572462489,0.9942824208785312
ENSG00000158748,5-hydroxytryptamine receptor 6,protein-coding,HTR6,3362,0.09892732703390512,2.5572054104731015,0.43113987697274575,0.5129850438134596,0.9942824208785312
ENSG00000173726,translocase of outer mitochondrial membrane 20,protein-coding,TOMM20,9804,0.08320823826819054,7.913222476436691,0.43108315933817204,0.5130127032731718,0.9942824208785312
ENSG00000242553,NA,NA,NA,NA,-0.095662514064495,-1.2480726705078413,0.4310801326889876,0.5130141793509385,0.9942824208785312
ENSG00000156970,BUB1 mitotic checkpoint serine/threonine kinase B,protein-coding,BUB1B,701,-0.13953683304857364,-0.8289640649195772,0.43107990993177897,0.5130142879885212,0.9942824208785312
ENSG00000261556,SMG1 pseudogene 7,pseudo,SMG1P7,100506060,-0.10045060042482318,1.6133696348761761,0.43102350501644265,0.5130417976803829,0.9942824208785312
ENSG00000077009,nicotinamide riboside kinase 2,protein-coding,NMRK2,27231,0.21307733830471093,-1.2886273902784025,0.43100061756710595,0.5130529610370951,0.9942824208785312
ENSG00000145949,myosin light chain kinase family member 4,protein-coding,MYLK4,340156,0.07596206876083218,1.3300874151429005,0.43093757344120265,0.513083713015879,0.9942824208785312
ENSG00000107816,leucine zipper tumor suppressor 2,protein-coding,LZTS2,84445,-0.08758539044086668,6.438377458527508,0.4309186077839599,0.513092964809865,0.9942824208785312
ENSG00000175164,"ABO, alpha 1-3-N-acetylgalactosaminyltransferase and alpha 1-3-galactosyltransferase",protein-coding,ABO,28,0.15380185826006706,0.7361327210880234,0.4308577633739182,0.5131226477944173,0.9942824208785312
ENSG00000234327,ZNF232 antisense RNA 1,ncRNA,ZNF232-AS1,101928000,0.0884124304778484,-0.4050670045287293,0.4308322882071282,0.5131350767631575,0.9942824208785312
ENSG00000207652,microRNA 621,ncRNA,MIR621,693206,-0.0888746029570617,-1.4215666083027725,0.43075096096456594,0.5131747586841016,0.9942824208785312
ENSG00000105467,synaptogyrin 4,protein-coding,SYNGR4,23546,0.15995721001754074,-1.8199361514508476,0.4305892443159781,0.5132536808836319,0.9942824208785312
ENSG00000128309,mercaptopyruvate sulfurtransferase,protein-coding,MPST,4357,-0.08890521873073351,3.5163427914889787,0.43048259589735843,0.5133057398859295,0.9942824208785312
ENSG00000255966,NA,NA,NA,NA,-0.11816160667650721,-1.7255937718153456,0.43047600816826176,0.5133089559010018,0.9942824208785312
ENSG00000254579,NA,NA,NA,NA,-0.14242951872313736,-1.3066747962600411,0.43015438406807655,0.5134660101092203,0.9942824208785312
ENSG00000175792,RuvB like AAA ATPase 1,protein-coding,RUVBL1,8607,0.033524194159028256,3.696713833323973,0.4300578317482694,0.5135131745730749,0.9942824208785312
ENSG00000086300,sorting nexin 10,protein-coding,SNX10,29887,0.07411337359428563,6.592613964022944,0.4300396109022628,0.5135220760533707,0.9942824208785312
ENSG00000169490,TM2 domain containing 2,protein-coding,TM2D2,83877,0.058491276177394864,4.393233852492282,0.4300256901511128,0.5135288769784747,0.9942824208785312
ENSG00000162598,chromosome 1 open reading frame 87,protein-coding,C1orf87,127795,0.18447014088171443,-1.8125216239118205,0.4299231071729903,0.5135789983291685,0.9942824208785312
ENSG00000005882,pyruvate dehydrogenase kinase 2,protein-coding,PDK2,5164,0.06009732005916995,5.980593034362234,0.4298214231341896,0.5136286889181436,0.9942824208785312
ENSG00000114686,mitochondrial ribosomal protein L3,protein-coding,MRPL3,11222,0.05822460962875291,4.4337039916634025,0.42964329970843773,0.5137157539249759,0.9942824208785312
ENSG00000260806,NA,NA,NA,NA,-0.09345444268812597,-1.2633452082215526,0.4295988986437857,0.5137374607602672,0.9942824208785312
ENSG00000156504,PABIR family member 2,protein-coding,PABIR2,159090,0.04511553072190124,5.166911191934599,0.42957450575489464,0.51374938666302294,0.9942824208785312
ENSG00000110786,protein tyrosine phosphatase non-receptor type 5,protein-coding,PTPN5,84867,0.07255653139467053,7.57157563081117,0.4295062429034955,0.5137827635624189,0.9942824208785312
ENSG00000229980,TOB1 antisense RNA 1,ncRNA,TOB1-AS1,400604,0.07737932478466583,0.6753706816892576,0.4294174352960071,0.5138261914389493,0.9942824208785312
ENSG00000183837,PNMA family member 3,protein-coding,PNMA3,29944,0.06962783321874096,6.879488596134226,0.42939007198850915,0.5138395736869177,0.9942824208785312
ENSG00000225113,NA,NA,NA,NA,-0.10029242576174396,-1.6799860770437411,0.4293184615211102,0.5138745982580717,0.9942824208785312
ENSG00000136371,methenyltetrahydrofolate synthetase,protein-coding,MTHFS,10588,-0.10977835338561408,-1.853138141200049,0.42925166960973865,0.513907269850761,0.9942824208785312
ENSG00000268545,vomeronasal 1 receptor 107 pseudogene,pseudo,VN1R107P,100312849,0.1231127716557728,0.03873392141009588,0.42914535122092706,0.5139592835226741,0.9942824208785312
ENSG00000115840,solute carrier family 25 member 12,protein-coding,SLC25A12,8604,0.07359213222988197,5.872991074530416,0.4288412780483831,0.514108094819211,0.9942824208785312
ENSG00000235621,long intergenic non-protein coding RNA 494,ncRNA,LINC00494,284749,0.12182047421338406,-1.675740076873134,0.428835219913665,0.514111060395409,0.9942824208785312
ENSG00000008256,cytohesin 3,protein-coding,CYTH3,9265,0.04263705238388416,6.169120063941402,0.42880248969905327,0.5141270829983473,0.9942824208785312
ENSG00000162631,netrin G1,protein-coding,NTNG1,22854,0.07547895619819354,4.7379874578153105,0.4288014777909085,0.5141275783772848,0.9942824208785312
ENSG00000118156,zinc finger protein 541,protein-coding,ZNF541,84215,-0.06622087901300987,0.818473941746207,0.42878215037480855,0.514137040261161,0.9942824208785312
ENSG00000108932,solute carrier family 16 member 6,protein-coding,SLC16A6,9120,0.08196122186978848,1.9324411336438536,0.4286890634993918,0.5141826159261011,0.9942824208785312
ENSG00000154035,NA,NA,NA,NA,0.06635487225101888,3.9367049602559185,0.428621125416591,0.5142158831234833,0.9942824208785312
ENSG00000172935,MAS related GPR family member F,protein-coding,MRGPRF,116535,0.1252912009620621,1.3055422692476883,0.4285740680198233,0.5142389279006827,0.9942824208785312
ENSG00000173621,leucine rich repeat and fibronectin type III domain containing 4,protein-coding,LRFN4,78999,0.09993161389626021,5.137037217503898,0.42843240337611543,0.5143083143260622,0.9942824208785312
ENSG00000230082,PRRT3 antisense RNA 1,ncRNA,PRRT3-AS1,100874032,-0.14020084576629768,-1.09445448018341,0.4282950915373968,0.5143755844439282,0.9942824208785312
ENSG00000089335,zinc finger protein 302,protein-coding,ZNF302,55900,-0.03928897495907117,4.83866543427914,0.4282754556179802,0.5143852054916623,0.9942824208785312
ENSG00000200164,NA,NA,NA,NA,0.226090676580954,-1.5176179623927917,0.4281358134958702,0.5144536353036984,0.9942824208785312
ENSG00000253267,DLGAP2 antisense RNA 1,ncRNA,DLGAP2-AS1,100507435,0.20467877675760374,-1.7799120094962881,0.42801476893749535,0.5145129645395928,0.9942824208785312
ENSG00000229344,MT-CO2 pseudogene 12,pseudo,MTCO2P12,107075310,0.3987380520604783,3.835796333640377,0.42797308993261085,0.5145333960217109,0.9942824208785312
ENSG00000247796,MOCS2 divergent transcript,ncRNA,MOCS2-DT,257396,0.06337349959574946,1.709142187731826,0.42793528614691095,0.5145519290619072,0.9942824208785312
ENSG00000184574,lysophosphatidic acid receptor 5,protein-coding,LPAR5,57121,-0.17320079176188538,0.951472978031943,0.4278849719929365,0.5145765970386418,0.9942824208785312
ENSG00000108381,aspartoacylase,protein-coding,ASPA,443,-0.1577460133357792,5.1516502588398545,0.4276100701441271,0.5147114123048473,0.9942824208785312
ENSG00000101463,synapse differentiation inducing 1,protein-coding,SYNDIG1,79953,0.055921820281005064,5.695844993145238,0.4273355651393142,0.5148460948082696,0.9942824208785312
ENSG00000233783,NA,NA,NA,NA,-0.13792906994680365,0.6637989015698507,0.42708958680093434,0.5149668336084461,0.9942824208785312
ENSG00000241684,ADAMTS9 antisense RNA 2,ncRNA,ADAMTS9-AS2,100507098,0.08866261033335919,1.6564643517911612,0.4270781704943576,0.5149724385249206,0.9942824208785312
ENSG00000234632,NECAP endocytosis associated 1 pseudogene 2,pseudo,NECAP1P2,106479026,-0.21937690720947037,-1.9674559194838903,0.42695672004801555,0.5150320721114197,0.9942824208785312
ENSG00000187474,formyl peptide receptor 3,protein-coding,FPR3,2359,-0.17187318471737242,-2.138346306623047,0.42684457538454396,0.5150871472171726,0.9942824208785312
ENSG00000197959,dynamin 3,protein-coding,DNM3,26052,-0.08853892207623246,7.340582302120662,0.426764717965313,0.5151263721134962,0.9942824208785312
ENSG00000262152,glycine rich extracellular protein 1,protein-coding,GREP1,283875,-0.14094761211002985,-0.4879318782199021,0.42661180832843437,0.51520149392192,0.9942824208785312
ENSG00000161036,leucine rich repeats and WD repeat domain containing 1,protein-coding,LRWD1,222229,0.06803688855805028,4.614774459883369,0.4262595824778403,0.515374609501592,0.9942824208785312
ENSG00000261286,ATP2C2 antisense RNA 1,ncRNA,ATP2C2-AS1,105371374,-0.09502753800302614,-0.39798055186525977,0.4262565176638153,0.515376116276302,0.9942824208785312
ENSG00000133800,lymphatic vessel endothelial hyaluronan receptor 1,protein-coding,LYVE1,10894,-0.1571845419961783,1.3497910399440016,0.4262027908218472,0.5154025316146911,0.9942824208785312
ENSG00000184162,nuclear receptor 2C2 associated protein,protein-coding,NR2C2AP,126382,0.05027049836121403,1.5908761524059127,0.4261255250751428,0.515440524261259,0.9942824208785312
ENSG00000024862,coiled-coil domain containing 28A,protein-coding,CCDC28A,25901,0.05826165492532314,3.710234994021404,0.42611210512806996,0.515447123538187,0.9942824208785312
ENSG00000148019,centrosomal protein 78,protein-coding,CEP78,84131,-0.05879339978849998,4.912057981353465,0.42608795351754314,0.5154590004989965,0.9942824208785312
ENSG00000100234,TIMP metallopeptidase inhibitor 3,protein-coding,TIMP3,7078,-0.08186839784710184,6.323526639178941,0.4258086675972491,0.5155963789920592,0.9942824208785312
ENSG00000109920,formin binding protein 4,protein-coding,FNBP4,23360,-0.06130858046192908,5.103424886625486,0.42571994199633634,0.5156400358691569,0.9942824208785312
ENSG00000269783,NA,NA,NA,NA,0.11795508334274762,0.980781418951926,0.4256334609467358,0.5156825945822796,0.9942824208785312
ENSG00000213512,guanylate binding protein 7,protein-coding,GBP7,388646,-0.1440629440257986,-2.0293658799744887,0.42558129215855406,0.5157082706666021,0.9942824208785312
ENSG00000196411,EPH receptor B4,protein-coding,EPHB4,2050,0.11306827097692652,3.0804130049451017,0.4253859744644389,0.5158044207818697,0.9942824208785312
ENSG00000118271,transthyretin,protein-coding,TTR,7276,-0.3262469018243118,-0.036875917646057445,0.42535423830944596,0.5158200466901071,0.9942824208785312
ENSG00000260617,NA,NA,NA,NA,0.17607740572430802,-1.8474642265824406,0.4252718416543396,0.5158606201592139,0.9942824208785312
ENSG00000145536,ADAM metallopeptidase with thrombospondin type 1 motif 16,protein-coding,ADAMTS16,170690,0.09944511787863326,2.769179101917713,0.42524535359190396,0.5158736645091446,0.9942824208785312
ENSG00000111911,histidine triad nucleotide binding protein 3,protein-coding,HINT3,135114,0.05240190552155849,5.53379669376396,0.4251780132438704,0.5159068296472854,0.9942824208785312
ENSG00000147256,Rho GTPase activating protein 36,protein-coding,ARHGAP36,158763,0.110970150215486,1.541677821110054,0.42517460951049585,0.5159085060863697,0.9942824208785312
ENSG00000258986,transmembrane protein 179,protein-coding,TMEM179,388021,0.06211576030443458,5.759119478823076,0.42511987225568687,0.5159354671148233,0.9942824208785312
ENSG00000144410,carboxypeptidase O,protein-coding,CPO,130749,-0.10112518303537664,-0.2994347789213331,0.42490906408069756,0.5160393245806241,0.9942824208785312
ENSG00000135426,"thymocyte expressed, positive selection associated 1",protein-coding,TESPA1,9840,0.10030944405853429,6.82363380566846,0.4248992933490841,0.5160441391538778,0.9942824208785312
ENSG00000178935,zinc finger protein 552,protein-coding,ZNF552,79818,-0.09790000715648867,1.8452628264818298,0.424742270585048,0.5161215236885703,0.9942824208785312
ENSG00000184635,zinc finger protein 93,protein-coding,ZNF93,81931,0.07678293861266475,0.4701432523508739,0.4247064795509552,0.5161391652143572,0.9942824208785312
ENSG00000231995,ribosomal protein L7a pseudogene 76,pseudo,RPL7AP76,643630,0.16583199353388395,-1.0836345765256004,0.4246818483963922,0.5161513066128209,0.9942824208785312
ENSG00000167967,E4F transcription factor 1,protein-coding,E4F1,1877,-0.056473002263052595,5.35010346078675,0.4246760236281403,0.516154177880658,0.9942824208785312
ENSG00000102401,armadillo repeat containing X-linked 3,protein-coding,ARMCX3,51566,0.05237561677910955,6.224636022216421,0.42466607341194196,0.5161590828164696,0.9942824208785312
ENSG00000072756,tRNA nucleotidyl transferase 1,protein-coding,TRNT1,51095,-0.03595495234182793,3.2563438142566152,0.4246604760104099,0.5161618420785116,0.9942824208785312
ENSG00000095397,whirlin,protein-coding,WHRN,25861,-0.13747935849655218,5.144330685985921,0.42448383219720204,0.5162489327062068,0.9942824208785312
ENSG00000112851,erbb2 interacting protein,protein-coding,ERBIN,55914,-0.1001774640041091,6.359345655229517,0.4244620844407991,0.5162596567814643,0.9942824208785312
ENSG00000228205,ribosomal protein S3 pseudogene 3,pseudo,RPS3P3,440991,-0.11698112805931173,-1.916554330773708,0.4244414230173327,0.5162698455362866,0.9942824208785312
ENSG00000116138,DnaJ heat shock protein family (Hsp40) member C16,protein-coding,DNAJC16,23341,-0.06116233429182218,4.66571008546294,0.4244148544898442,0.5162829477777185,0.9942824208785312
ENSG00000110446,solute carrier family 15 member 3,protein-coding,SLC15A3,51296,0.12193016754260655,2.5499661335742596,0.4243814522825081,0.5162994208715304,0.9942824208785312
ENSG00000063438,aryl-hydrocarbon receptor repressor,protein-coding,AHRR,57491,0.07481085877346451,3.104688753564659,0.42426446553448494,0.5163571229658461,0.9942824208785312
ENSG00000106459,nuclear respiratory factor 1,protein-coding,NRF1,4899,-0.028749960810791838,3.5093170343750177,0.4240158352500163,0.5164797941175647,0.9942824208785312
ENSG00000228906,NA,NA,NA,NA,-0.130782748967222,-1.3277982666377568,0.4239809637139061,0.5164970034108354,0.9942824208785312
ENSG00000225439,BOLA3 divergent transcript,ncRNA,BOLA3-DT,100507171,0.05550129547958463,3.9859918442289732,0.4239303380663023,0.5165219892408421,0.9942824208785312
ENSG00000231383,FGF12 antisense RNA 1,ncRNA,FGF12-AS1,100873986,-0.18622975960467114,-0.7572679100476035,0.4238349418827332,0.5165690769472795,0.9942824208785312
ENSG00000135631,RAB11 family interacting protein 5,protein-coding,RAB11FIP5,26056,0.08296120251602757,7.168977018998495,0.42382446954257635,0.5165742465712856,0.9942824208785312
ENSG00000196357,zinc finger protein 565,protein-coding,ZNF565,147929,-0.05497032177742382,2.8442691372023154,0.4238006842877888,0.5165859883946433,0.9942824208785312
ENSG00000204248,collagen type XI alpha 2 chain,protein-coding,COL11A2,1302,-0.0984735538292098,4.197764677597442,0.4235856148821627,0.5166921808493903,0.9942824208785312
ENSG00000167912,TOX divergent transcript,ncRNA,TOX-DT,100505501,0.05842119928484559,1.728133908190452,0.4234929145795688,0.5167379643154943,0.9942824208785312
ENSG00000204104,TRAF3 interacting protein 1,protein-coding,TRAF3IP1,26146,0.050277011566174847,4.479124021324737,0.42335361629396,0.5168067753532933,0.9942824208785312
ENSG00000233860,NA,NA,NA,NA,0.10542236653496748,-1.5662520736971892,0.42326671836789564,0.5168497096605287,0.9942824208785312
ENSG00000110931,calcium/calmodulin dependent protein kinase kinase 2,protein-coding,CAMKK2,10645,0.08150978936211817,8.036928887524837,0.42315113941828636,0.5169068243532694,0.9942824208785312
ENSG00000259972,NA,NA,NA,NA,-0.10329530012316931,0.4340138895720338,0.4230464708219351,0.5169585571631214,0.9942824208785312
ENSG00000164897,transmembrane and ubiquitin like domain containing 1,protein-coding,TMUB1,83590,0.0776954010634987,4.6647736108129845,0.4227404071410004,0.5171098825377005,0.9942824208785312
ENSG00000125734,G protein-coupled receptor 108,protein-coding,GPR108,56927,0.05967400404466238,4.694683375000069,0.4227228181038202,0.5171185813603534,0.9942824208785312
ENSG00000228340,MIR646 host gene,ncRNA,MIR646HG,284757,-0.134460408202028,-0.5458411418902999,0.42260122967751723,0.5171787211075803,0.9942824208785312
ENSG00000228340,uncharacterized LOC729296,ncRNA,LOC729296,729296,-0.134460408202028,-0.5458411418902999,0.42260122967751723,0.5171787211075803,0.9942824208785312
ENSG00000115718,"protein C, inactivator of coagulation factors Va and VIIIa",protein-coding,PROC,5624,0.09282672156641938,-0.6556943213096199,0.42246840334553476,0.5172444334110822,0.9942824208785312
ENSG00000181191,praja ring finger ubiquitin ligase 1,protein-coding,PJA1,64219,0.0665666218184027,5.600515716625089,0.42237581275913527,0.5172902488546001,0.9942824208785312
ENSG00000167850,CD300c molecule,protein-coding,CD300C,10871,0.16821369693364535,-1.753794099887325,0.4220299619545495,0.5174614451915596,0.9942824208785312
ENSG00000026103,Fas cell surface death receptor,protein-coding,FAS,355,-0.12142332182373054,1.2831616358302969,0.4219809790742864,0.5174856998222459,0.9942824208785312
ENSG00000110852,C-type lectin domain family 2 member B,protein-coding,CLEC2B,9976,0.1679192908021595,-0.8729100452023226,0.4219592302074608,0.5174964697528547,0.9942824208785312
ENSG00000250764,NA,NA,NA,NA,-0.12957073889493287,-0.6815209966044794,0.4217432151200673,0.517603460818904,0.9942824208785312
ENSG00000156170,"NADH:ubiquinone oxidoreductase complex assembly factor 6",protein-coding,NDUFAF6,137682,0.04143523730303074,3.1938844708328653,0.4217260299350953,0.5176119742207571,0.9942824208785312
ENSG00000252370,"RNA, 5S ribosomal pseudogene 438",pseudo,RNA5SP438,100873687,0.2225026318574145,-1.565758068014862,0.4216656858100567,0.5176418701698735,0.9942824208785312
ENSG00000120725,SIL1 nucleotide exchange factor,protein-coding,SIL1,64374,-0.037703556160379285,3.331153762895801,0.4216160546119745,0.5176664609574584,0.9942824208785312
ENSG00000220032,NA,NA,NA,NA,-0.12714085921119653,-1.7432678821449406,0.4215870301983758,0.5176808426493018,0.9942824208785312
ENSG00000117408,importin 13,protein-coding,IPO13,9670,-0.0673456355258287,7.480535005859749,0.4214947490912111,0.5177265729242368,0.9942824208785312
ENSG00000163348,pygopus family PHD finger 2,protein-coding,PYGO2,90780,0.045406185883568394,5.522622338682667,0.4210761931591212,0.5179340795365751,0.9942824208785312
ENSG00000171988,jumonji domain containing 1C,protein-coding,JMJD1C,221037,-0.07671939565289874,6.273863580234221,0.42105871452476495,0.5179427480763286,0.9942824208785312
ENSG00000153551,CKLF like MARVEL transmembrane domain containing 7,protein-coding,CMTM7,112616,0.1304448797687347,-0.027627866730569987,0.42102583707127705,0.517959054364187,0.9942824208785312
ENSG00000260456,chromosome 16 open reading frame 95,protein-coding,C16orf95,100506581,0.09284030266311506,-0.8044448075811157,0.4210179625052996,0.5179629600609207,0.9942824208785312
ENSG00000205593,DENN domain containing 6B,protein-coding,DENND6B,414918,0.0497577539377877,6.262872831032982,0.42101246101283357,0.5179656887705619,0.9942824208785312
ENSG00000155592,zinc finger with KRAB and SCAN domains 2,protein-coding,ZKSCAN2,342357,-0.06178559208729987,3.2442263214582607,0.4209865019322833,0.5179785646724377,0.9942824208785312
ENSG00000145782,autophagy related 12,protein-coding,ATG12,9140,0.03428154540867372,5.0311254897935145,0.42091271572597627,0.5180151662794752,0.9942824208785312
ENSG00000197157,staphylococcal nuclease and tudor domain containing 1,protein-coding,SND1,27044,0.05232168210539856,6.334570328022236,0.4206257469378617,0.5181575604181687,0.9942824208785312
ENSG00000171282,NA,NA,NA,NA,-0.08288954342045461,5.967541510801742,0.42053591399113177,0.5182021498041245,0.9942824208785312
ENSG00000067057,"phosphofructokinase, platelet",protein-coding,PFKP,5214,0.07965138151170482,8.221803015599304,0.4204614570741806,0.5182391122970562,0.9942824208785312
ENSG00000110395,Cbl proto-oncogene,protein-coding,CBL,867,-0.04931143393189076,5.8161910188097155,0.42043702207808026,0.5182512435264544,0.9942824208785312
ENSG00000125434,solute carrier family 25 member 35,protein-coding,SLC25A35,399512,-0.08235208465136518,1.0905891922737074,0.4204106206602173,0.5182643515880156,0.9942824208785312
ENSG00000113070,heparin binding EGF like growth factor,protein-coding,HBEGF,1839,-0.09986012503261685,2.8687740134283755,0.42035978954232367,0.5182895904206668,0.9942824208785312
ENSG00000180035,zinc finger protein 48,protein-coding,ZNF48,197407,0.05919132661561109,4.360585309623316,0.4202713259232746,0.5183335198436291,0.9942824208785312
ENSG00000272479,NA,NA,NA,NA,0.10738413657659797,0.7992746264985102,0.4202423344548476,0.518347917910273,0.9942824208785312
ENSG00000257475,NA,NA,NA,NA,0.13431302497296707,-0.9704897996153881,0.4202206624686254,0.5183586813554981,0.9942824208785312
ENSG00000115844,distal-less homeobox 2,protein-coding,DLX2,1746,-0.09056065115631809,1.0687382741536806,0.4201302749915535,0.518403576776423,0.9942824208785312
ENSG00000012817,lysine demethylase 5D,protein-coding,KDM5D,8284,-0.35766945428681424,5.082289269654892,0.42011539459948233,0.5184109685193956,0.9942824208785312
ENSG00000251400,aldehyde dehydrogenase 7 family member A1 pseudogene 1,pseudo,ALDH7A1P1,541,0.16522687836065583,-1.1270183390252704,0.4200636112340412,0.5184366930385175,0.9942824208785312
ENSG00000241106,"major histocompatibility complex, class II, DO beta",protein-coding,HLA-DOB,3112,0.19688823827426713,-1.7294913813210215,0.41996030982743027,0.5184880170097861,0.9942824208785312
ENSG00000229036,NA,NA,NA,NA,0.08870679465334744,0.42453273199665265,0.41989257590532736,0.5185216746093531,0.9942824208785312
ENSG00000225206,MIR137 host gene,ncRNA,MIR137HG,400765,-0.06823283310517159,2.346126732615799,0.4198853936965194,0.5185252437404074,0.9942824208785312
ENSG00000153563,CD8a molecule,protein-coding,CD8A,925,0.052127717962145874,1.6306401765889127,0.41969802113888605,0.5186183721141095,0.9942824208785312
ENSG00000087095,nemo like kinase,protein-coding,NLK,51701,0.07308025296610762,6.974428996044464,0.4196679586815057,0.5186333165835333,0.9942824208785312
ENSG00000179454,kelch like family member 28,protein-coding,KLHL28,54813,-0.06571304096482322,4.250125141426414,0.41965356352150335,0.518640472889105,0.9942824208785312
ENSG00000100865,cyclin dependent kinase 2 interacting protein,protein-coding,CINP,51550,0.0466276609194191,5.425595269960001,0.4195673753771085,0.5186833234904898,0.9942824208785312
ENSG00000158560,dynein cytoplasmic 1 intermediate chain 1,protein-coding,DYNC1I1,1780,0.09958674868374544,7.1422891660670365,0.41956504359842756,0.5186844828797983,0.9942824208785312
ENSG00000239388,ankyrin repeat and SOCS box containing 14,protein-coding,ASB14,142686,-0.08061283975464713,0.7625061756662981,0.4194570178518327,0.5187381996453534,0.9942824208785312
ENSG00000148655,leucine rich melanocyte differentiation associated,protein-coding,LRMDA,83938,-0.08938912004695303,0.1970315169334488,0.41937225677748885,0.5187803547321241,0.9942824208785312
ENSG00000250222,NA,NA,NA,NA,0.10099143521742297,-1.5608548746057562,0.4760926916575695,0.5189087352748097,0.9942824208785312
ENSG00000246323,NA,NA,NA,NA,-0.08328925648024725,-0.7782278798359995,0.4190972575723547,0.5189171646003812,0.9942824208785312
ENSG00000109819,PPARG coactivator 1 alpha,protein-coding,PPARGC1A,10891,-0.07399066015485653,4.5884442136059445,0.4189558411562582,0.5189875429630381,0.9942824208785312
ENSG00000175745,nuclear receptor subfamily 2 group F member 1,protein-coding,NR2F1,7025,0.045134671958581694,6.061401383821173,0.4188270809692396,0.5190516374175956,0.9942824208785312
ENSG00000106829,"TLE family member 4, transcriptional corepressor",protein-coding,TLE4,7091,-0.08611808490346735,5.619018625883638,0.41875106106097654,0.5190894853054038,0.9942824208785312
ENSG00000130513,growth differentiation factor 15,protein-coding,GDF15,9518,-0.19654173498465072,-1.848072943430277,0.41864453040672017,0.5191425317367295,0.9942824208785312
ENSG00000147378,fetal and adult testis expressed 1,protein-coding,FATE1,89885,0.1815767168335253,-1.6003025771335884,0.418610894145934,0.5191592827447765,0.9942824208785312
ENSG00000260005,NA,NA,NA,NA,-0.1099315347176354,0.3594904436588168,0.41856988282394153,0.5191797078602063,0.9942824208785312
ENSG00000179044,exocyst complex component 3 like 1,protein-coding,EXOC3L1,283849,0.07397778440889256,2.4641427288371123,0.41854884987635577,0.5191901835772725,0.9942824208785312
ENSG00000267053,NA,NA,NA,NA,0.112309849818415,0.8995911901321347,0.4184913576647703,0.5192188201858341,0.9942824208785312
ENSG00000260633,NA,NA,NA,NA,0.15653525173082408,-1.6314299245791806,0.41844946313325104,0.5192396894216256,0.9942824208785312
ENSG00000225539,long intergenic non-protein coding RNA 1821,ncRNA,LINC01821,101927406,-0.11881217309587767,-0.1793716649340944,0.41842536328754587,0.5192516951303011,0.9942824208785312
ENSG00000248830,NA,NA,NA,NA,0.11930645582836576,-2.023087074549,0.4183536353522112,0.5192874304113344,0.9942824208785312
ENSG00000258510,ATP binding cassette subfamily G member 2 (Junior blood group) pseudogene,pseudo,LOC100422225,100422225,-0.12048746768592275,-1.3038846888230586,0.41830696431139364,0.51931068453709,0.9942824208785312
ENSG00000177025,chromosome 19 open reading frame 18,protein-coding,C19orf18,147685,-0.12634493645618922,-0.8334651890463074,0.41826584381220894,0.5193311745996323,0.9942824208785312
ENSG00000229214,long intergenic non-protein coding RNA 242,ncRNA,LINC00242,401288,0.06744591506953397,0.0981393464854495,0.418212458122892,0.5193577784572581,0.9942824208785312
ENSG00000231106,NA,NA,NA,NA,0.26422465121580235,-1.4854288990794415,0.41817169279526223,0.5193780947949671,0.9942824208785312
ENSG00000237238,BMS1 pseudogene 10,pseudo,BMS1P10,728611,0.09233089142588305,0.9977818695359016,0.41813265254070553,0.5193975527217151,0.9942824208785312
ENSG00000265982,NA,NA,NA,NA,-0.12051944020691398,-0.20340866036374936,0.4181316834733303,0.5193980357278585,0.9942824208785312
