gene_id,gene_name,gene_type,hgnc_symbol,entrez_id,logFC,logCPM,F,PValue,FDR
ENSG00000102981,par-6 family cell polarity regulator alpha,protein-coding,PARD6A,50855,-0.13103147918781544,4.1049764338204575,1.2875265045202156,0.2593007473257236,0.4339531902347878
ENSG00000198554,WD repeat and HMG-box DNA binding protein 1,protein-coding,WDHD1,11169,-0.11472942631929085,1.9361206176023404,1.2873589868572861,0.25933153653011815,0.4339734852095112
ENSG00000251287,ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase like 2,protein-coding,ALG1L2,644974,0.1566799708379367,-0.8107411795918781,1.2870437230007847,0.2593894934142136,0.43401408371944616
ENSG00000196277,glutamate metabotropic receptor 7,protein-coding,GRM7,2917,-0.12722625705180496,3.9905799044154593,1.2870239698755261,0.25939312529168584,0.43401408371944616
ENSG00000005059,mitochondrial calcium uniporter dominant negative subunit beta,protein-coding,MCUB,55013,-0.1283695404632485,1.9750660140081453,1.2869023978003735,0.25941547935222287,0.43402025734632643
ENSG00000234409,coiled-coil domain containing 188,protein-coding,CCDC188,388849,-0.19808070549629248,2.53242023359214,1.2863506133766034,0.2595169690000015,0.43415881993712474
ENSG00000100147,coiled-coil domain containing 134,protein-coding,CCDC134,79879,-0.12430815440805668,0.5450826775602164,1.2859230886260307,0.25959563774859234,0.43425918712364336
ENSG00000265660,microRNA 4664,ncRNA,MIR4664,100616318,-0.2691698208782163,-1.1877590815394123,1.2857542515533744,0.2596267136475401,0.43426793441561246
ENSG00000107954,neuralized E3 ubiquitin protein ligase 1,protein-coding,NEURL1,9148,-0.1314341769468616,7.718133453554493,1.2856832068400463,0.2596397914230415,0.43426793441561246
ENSG00000196911,karyopherin subunit alpha 5,protein-coding,KPNA5,3841,0.09785554759846936,5.081793979893225,1.2855903166155742,0.2596568917224854,0.43426793441561246
ENSG00000167261,dipeptidase 2,protein-coding,DPEP2,64174,0.20059761675309296,0.9598325413236732,1.2851956985617572,0.25972955326408514,0.43430712149806916
ENSG00000269893,small nucleolar RNA host gene 8,ncRNA,SNHG8,100093630,-0.11909189654092338,2.255059011558673,1.285190408487879,0.25973052750522896,0.43430712149806916
ENSG00000090539,chordin,protein-coding,CHRD,8646,-0.1324534084491448,6.347447131671089,1.285158780167908,0.25973635239845394,0.43430712149806916
ENSG00000001631,KRIT1 ankyrin repeat containing,protein-coding,KRIT1,889,-0.06654291655699339,4.574748052874254,1.2848636836006544,0.25979070733325227,0.43436677511701527
ENSG00000254854,NECTIN1 divergent transcript,ncRNA,NECTIN1-DT,102724301,0.17759059453851098,-0.9510769100338416,1.2834407129190695,0.26005300958622174,0.4347740804456108
ENSG00000095380,N-acetylneuraminate synthase,protein-coding,"NANS",54187,-0.05974425633456909,3.2899803199475275,1.2832503514565916,0.2600881248689756,0.4348015280879337
ENSG00000230563,NA,NA,NA,NA,-0.411627072122131,-2.2719941122876515,1.2831124907054026,0.26011355924460755,0.43481278892057396
ENSG00000112902,semaphorin 5A,protein-coding,SEMA5A,9037,-0.13095239071304723,5.909087186505787,1.2829543740353242,0.2601427345350213,0.43483030109814447
ENSG00000187824,transmembrane protein 220,protein-coding,TMEM220,388335,0.1447379523561914,1.9004354213668007,1.2826300365778076,0.26020259329268897,0.434899094690447
ENSG00000154146,neurogranin,protein-coding,NRGN,4900,-0.11745759156685232,10.301514136777932,1.2819078822869208,0.26033593391626486,0.43509068616421037
ENSG00000118515,serum/glucocorticoid regulated kinase 1,protein-coding,SGK1,6446,-0.17979972572823458,4.864475318256828,1.2816510525521108,0.26038337631903363,0.4351324565512135
ENSG00000231530,NA,NA,NA,NA,0.19585435627833744,-1.5382831448136909,1.2815473277365226,0.26040253976562666,0.4351324565512135
ENSG00000224647,NA,NA,NA,NA,0.22026567447095485,-1.867036005427725,1.2814687216330103,0.26041706363736294,0.4351324565512135
ENSG00000213923,casein kinase 1 epsilon,protein-coding,CSNK1E,1454,0.0720773085174887,7.359489166184777,1.2811492071715744,0.2604761100465209,0.43519984645939047
ENSG00000084207,glutathione S-transferase pi 1,protein-coding,GSTP1,2950,0.10014442706306174,5.169656804656195,1.280419937229176,0.2606109422798039,0.43537391707448886
ENSG00000224795,NA,NA,NA,NA,0.25400747185181766,0.16990599137037143,1.2802911784688484,0.26063475712879364,0.43537391707448886
ENSG00000204950,leucine rich repeat containing 10B,protein-coding,LRRC10B,390205,0.1860251454854123,4.351049504288424,1.2802819585304255,0.2606364625266173,0.43537391707448886
ENSG00000204852,tectonic family member 1,protein-coding,TCTN1,79600,0.06969717828239842,3.4258529107666864,1.28015140713785,0.2606606119173697,0.4353829815778276
ENSG00000102043,myotubularin related protein 8,protein-coding,MTMR8,55613,-0.16949529284667014,-0.9196685257434165,1.2798499585245082,0.2607163845792245,0.4354448615244766
ENSG00000138767,CCR4-NOT transcription complex subunit 6 like,protein-coding,CNOT6L,246175,-0.08898379372790607,4.288387545614949,1.2795092991824222,0.2607794298298831,0.43551887828670655
ENSG00000054598,forkhead box C1,protein-coding,FOXC1,2296,0.18711951983351452,3.7385240817904304,1.2785525000728195,0.26095660523323416,0.43578347562611325
ENSG00000264515,VSTM2B divergent transcript,ncRNA,VSTM2B-DT,284395,-0.11626891999954181,2.2903615515678752,1.2782339809637433,0.26101562051736277,0.4358309432187226
ENSG00000224914,long intergenic non-protein coding RNA 863,ncRNA,LINC00863,439994,-0.1623430299118135,1.2548478012156512,1.278133629471324,0.2610342171268309,0.4358309432187226
ENSG00000160325,calcium channel flower domain containing 1,protein-coding,CACFD1,11094,0.11917162462831601,4.831302737533976,1.2780956461144377,0.26104125643546783,0.4358309432187226
ENSG00000188807,transmembrane protein 201,protein-coding,TMEM201,199953,-0.08809174667175218,5.378026534539073,1.277689880972439,0.2611164701684173,0.43592522056833777
ENSG00000144847,immunoglobulin superfamily member 11,protein-coding,IGSF11,152404,-0.13567710850241285,4.269975317809501,1.2763224231251562,0.2613701459940678,0.4363173994936147
ENSG00000069696,dopamine receptor D4,protein-coding,DRD4,1815,0.22874766152446896,2.1922592474910734,1.2757669098148137,0.26147328699120276,0.4364222840654668
ENSG00000223779,NA,NA,NA,NA,0.2773713275925258,0.23709344419302525,1.2756027529831604,0.2615037754149907,0.4364222840654668
ENSG00000226038,NA,NA,NA,NA,0.17667165040615004,-0.8426635960643479,1.2755952315462091,0.26150517245881383,0.4364222840654668
ENSG00000144736,"SHQ1, H/ACA ribonucleoprotein assembly factor",protein-coding,SHQ1,55164,-0.07227871919317845,2.5285625775913902,1.2755487902600595,0.2615137987454406,0.4364222840654668
ENSG00000112936,complement C7,protein-coding,C7,730,0.2695017676628838,1.307026019795146,1.275478724745772,0.2615268138149256,0.4364222840654668
ENSG00000126602,TNF receptor associated protein 1,protein-coding,TRAP1,10131,-0.08532413058160307,4.886769003182957,1.2751607455156735,0.2615858904811002,0.43648954486563607
ENSG00000272442,NA,NA,NA,NA,0.17906333798675556,-1.5090279103752773,1.2740416983409737,0.26179392892914316,0.4367991639130599
ENSG00000116251,ribosomal protein L22,protein-coding,RPL22,6146,-0.0798452706972478,5.24950995362805,1.273960613517671,0.261809011207544,0.4367991639130599
ENSG00000153936,heparan sulfate 2-O-sulfotransferase 1,protein-coding,HS2ST1,9653,-0.10433770387603479,4.850706201847733,1.2732654385733504,0.2619383627792847,0.436983620637742
ENSG00000115760,baculoviral IAP repeat containing 6,protein-coding,BIRC6,57448,-0.09539913011258268,6.285542309160212,1.2725547828666373,0.2620706777355018,0.43717299426552075
ENSG00000264589,NA,NA,NA,NA,0.15240783991170473,0.2900876288802435,1.2723044161633448,0.26211731276868117,0.4371935751119649
ENSG00000120458,Myb/SANT DNA binding domain containing 2,protein-coding,MSANTD2,79684,0.09730397666266215,2.561369634395412,1.2722866798645462,0.26212061684918786,0.4371935751119649
ENSG00000068793,NA,NA,NA,NA,-0.08939051943839114,5.589370214545265,1.271964660220337,0.2621806147110826,0.4372622831880883
ENSG00000205056,NA,NA,NA,NA,0.39124048118165566,-2.145521593547403,1.2717138937688675,0.26222734879680476,0.43727898405293525
ENSG00000234350,ERICH2 divergent transcript,ncRNA,ERICH2-DT,101926913,0.15208822829984003,-1.0620694121501955,1.2716837134020373,0.262232974065004,0.43727898405293525
ENSG00000163738,methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 2 like,protein-coding,MTHFD2L,441024,0.0760309449216384,2.4130044594097884,1.2716082411857188,0.26224704186816183,0.43727898405293525
ENSG00000260831,NA,NA,NA,NA,0.20626434772780375,-2.01066540059027,1.2706542276157315,0.26242494890715656,0.437544257681725
ENSG00000148339,solute carrier family 25 member 25,protein-coding,SLC25A25,114789,-0.11975588136388597,5.470240202509643,1.2703210233224491,0.26248712143136477,0.43761654156617125
ENSG00000227954,TCF21 antisense RNA inducing promoter demethylation,ncRNA,TARID,100507308,0.2331438171700382,-1.7372094254424817,1.2701401643965362,0.2625208756028754,0.43763535321227814
ENSG00000132017,DDB1 and CUL4 associated factor 15,protein-coding,DCAF15,90379,0.09658276649796446,4.619621882741098,1.270039506290897,0.26253966404638157,0.43763535321227814
ENSG00000232912,NA,NA,NA,NA,0.23815798795341378,-1.6651001970709527,1.2699182248494634,0.2625623042018266,0.43763535321227814
ENSG00000168389,major facilitator superfamily domain containing 2A,protein-coding,MFSD2A,84879,0.1648730804757145,4.599415280119654,1.2698572691027836,0.26257368401211423,0.43763535321227814
ENSG00000179915,neurexin 1,protein-coding,NRXN1,9378,-0.14105386488726393,8.161694791798933,1.2695121632467368,0.26263812339677295,0.4377113826036378
ENSG00000053371,aldo-keto reductase family 7 member A2,protein-coding,AKR7A2,8574,0.0814991717878126,4.46497951929025,1.2689928510595359,0.2627351286156897,0.43782454994102055
ENSG00000273002,ARHGEF2 antisense RNA 2,ncRNA,ARHGEF2-AS2,107985209,0.24245571152127496,-0.7985229250165894,1.268934416061797,0.2627460468295004,0.43782454994102055
ENSG00000103335,piezo type mechanosensitive ion channel component 1,protein-coding,PIEZO1,9780,0.18617991501120826,5.471842789594354,1.268846307222399,0.2627625104918243,0.43782454994102055
ENSG00000267756,NA,NA,NA,NA,-0.18776538818989996,1.6867698706931622,1.2687182897475302,0.2627864336284909,0.4378330391629238
ENSG00000103121,C-X9-C motif containing 2,protein-coding,CMC2,56942,0.07150348538349144,3.572043841905139,1.2679656717390926,0.2629271336636181,0.43803607724701066
ENSG00000206562,"methyltransferase 6, methylcytidine",protein-coding,METTL6,131965,-0.05548825173225745,3.8452807057791536,1.2676572099220007,0.2629848271447743,0.4381008073948407
ENSG00000243004,NA,NA,NA,NA,0.21588127690186998,-1.2626824049739656,1.2675030016696036,0.2630136756070648,0.43811747941022094
ENSG00000198483,ankyrin repeat domain 35,protein-coding,ANKRD35,148741,0.0917117702332042,3.0079930109762554,1.2673046154314853,0.2630507944968027,0.4381207556082466
ENSG00000158669,glycerol-3-phosphate acyltransferase 4,protein-coding,GPAT4,137964,-0.05965287865088654,5.101055885800874,1.2672910989780484,0.2630533237207508,0.4381207556082466
ENSG00000162384,CXXC motif containing zinc binding protein,protein-coding,CZIB,54987,0.0739131724421609,4.111098960669698,1.2670911017977728,0.26309075113449953,0.43815171001086095
ENSG00000121903,zinc finger and SCAN domain containing 20,protein-coding,ZSCAN20,7579,-0.10739242630258133,1.219581002122254,1.2668083086909572,0.263143684366381,0.4382084815422389
ENSG00000268912,NA,NA,NA,NA,-0.08880414074783094,2.2173679741794565,1.2665980250590563,0.26318305393982727,0.438227143366147
ENSG00000197044,zinc finger protein 441,protein-coding,ZNF441,126068,0.12485681027205416,3.728131902794101,1.2663826133651632,0.2632233912654317,0.438227143366147
ENSG00000125657,TNF superfamily member 9,protein-coding,TNFSF9,8744,-0.13579398312785138,1.3397412027873175,1.2663640052166145,0.2632268761338997,0.438227143366147
ENSG00000117676,ribosomal protein S6 kinase A1,protein-coding,RPS6KA1,6195,-0.1672278421244955,3.2928103805229205,1.2663458741154667,0.2632302717183427,0.438227143366147
ENSG00000177383,MAGE family member F1,protein-coding,MAGEF1,64110,-0.1108306553363015,4.818270892097802,1.266157987065832,0.26326546235901904,0.43822973883140565
ENSG00000108961,RAN guanine nucleotide release factor,protein-coding,RANGRF,29098,0.18387796496872094,-1.3775477512747034,1.2660548627615433,0.2632847797212007,0.43822973883140565
ENSG00000272655,NA,NA,NA,NA,0.12758828642658085,0.6956283176617764,1.2659375029315627,0.2633067658640165,0.43822973883140565
ENSG00000139438,family with sequence similarity 222 member A,protein-coding,FAM222A,84915,-0.2497907674206374,5.39905379702304,1.2659351209171663,0.2633072121334996,0.43822973883140565
ENSG00000188130,mitogen-activated protein kinase 12,protein-coding,MAPK12,6300,0.13659302527366998,5.30491365202584,1.265400521438183,0.26340739317639544,0.43836509847018534
ENSG00000166676,trans-golgi network vesicle protein 23 homolog A,protein-coding,TVP23A,780776,0.05907481541460917,3.287841803393538,1.2650004664297119,0.2634823926342813,0.43845347273243046
ENSG00000260918,NA,NA,NA,NA,-0.1237563126866609,6.910569780021832,1.2649161347335804,0.2634982059618008,0.43845347273243046
ENSG00000270035,NA,NA,NA,NA,0.17528789364698943,-1.3963781637892507,1.263709219471454,0.26372464949124547,0.4387912804067351
ENSG00000228999,NA,NA,NA,NA,-0.3136847838108632,-0.6220740822270991,1.2636330013782755,0.26373895786724594,0.4387912804067351
ENSG00000115694,serine/threonine kinase 25,protein-coding,STK25,10494,-0.09522136484716516,7.847232117784368,1.2633863281374536,0.26378527237081106,0.4388369383109773
ENSG00000078061,"A-Raf proto-oncogene, serine/threonine kinase",protein-coding,ARAF,369,0.09486003069028572,4.066332999954101,1.262984729446749,0.26386069699827264,0.4389310142354841
ENSG00000176340,cytochrome c oxidase subunit 8A,protein-coding,COX8A,1351,-0.12294240584934711,3.627873445444413,1.2623125140871851,0.26398700705063505,0.43909164781729954
ENSG00000221994,zinc finger protein 630,protein-coding,ZNF630,57232,-0.08200999764987003,1.3171635964442052,1.2621802201971222,0.26401187417502414,0.43909164781729954
ENSG00000259380,NA,NA,NA,NA,0.33817870482139484,-2.0179193362730623,1.2621694001560495,0.2640139081354383,0.43909164781729954
ENSG00000272325,nudix hydrolase 3,protein-coding,NUDT3,11165,-0.09485491911089672,6.25612251853827,1.262045919836592,0.26403712146446195,0.4390988502134448
ENSG00000107130,neuronal calcium sensor 1,protein-coding,NCS1,23413,-0.11923763529984029,10.125643197779489,1.2610232688237841,0.2642294704426308,0.4393873073278702
ENSG00000166448,transmembrane protein 130,protein-coding,TMEM130,222865,-0.14381866817784933,9.137064174822012,1.2607404187754503,0.26428270239822393,0.4394444019712763
ENSG00000266998,NA,NA,NA,NA,0.2784188810378546,-1.983888354341271,1.2605727534441924,0.2643142631264503,0.43946545650954344
ENSG00000204392,"LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated",protein-coding,LSM2,57819,0.10486672967728917,2.0249738168480826,1.2604166602849287,0.2643436498087981,0.4394828935907479
ENSG00000203301,NA,NA,NA,NA,0.17087095564619223,-0.8376876382806027,1.2598155473825448,0.2644568559459745,0.43963967173060414
ENSG00000214194,small integral membrane protein 30,protein-coding,SMIM30,401397,0.10241082018703584,2.1314822010531755,1.2591663689311696,0.2645791826184185,0.43980281127880133
ENSG00000142396,endogenous retrovirus group K3 member 1,protein-coding,ERVK3-1,105372481,0.0812450346124835,2.539686407708316,1.259094044048227,0.2645928154205913,0.43980281127880133
ENSG00000005469,carnitine O-octanoyltransferase,protein-coding,CROT,54677,-0.08633682578687685,2.97207402837098,1.258736723059993,0.2646601812247663,0.4398833431635134
ENSG00000113555,protocadherin 12,protein-coding,PCDH12,51294,0.14136327442004257,2.5669820491948117,1.2582433725986446,0.2647532281460569,0.4400065442616071
ENSG00000115107,STEAP3 metalloreductase,protein-coding,STEAP3,55240,0.19758426214931724,1.4429513815352242,1.2577119774375636,0.2648534964015841,0.4401417283872248
ENSG00000185019,U-box domain containing 5,protein-coding,UBOX5,22888,-0.0737542645393906,3.846522934627323,1.2574086575828372,0.26491075083799875,0.4402054166061757
ENSG00000170231,fatty acid binding protein 6,protein-coding,FABP6,2172,0.16511539725950025,0.9829508488408522,1.2569851762186506,0.264990712916295,0.4403068265920346
ENSG00000103319,eukaryotic elongation factor 2 kinase,protein-coding,EEF2K,29904,0.11288992793893435,4.4420331145262955,1.2566072749123653,0.2650620941687002,0.4403939652614286
ENSG00000227379,NA,NA,NA,NA,0.2443705496654067,-2.1316188771188602,1.2556764123697606,0.2652380267030323,0.44064795868681245
ENSG00000153283,CD96 molecule,protein-coding,CD96,10225,0.22765083825188484,-1.7407095883123755,1.2555979374875963,0.26525286512849405,0.44064795868681245
ENSG00000273179,NA,NA,NA,NA,0.19037803496922762,-1.1778266421406796,1.2554737485893028,0.2652763495244044,0.44065549195231796
ENSG00000273033,long intergenic non-protein coding RNA 2035,ncRNA,LINC02035,100129550,-0.10671966172068308,3.591052909544653,1.2544986351083556,0.2654608365919541,0.4409146597007559
ENSG00000089472,hephaestin,protein-coding,HEPH,9843,0.21216623919864044,4.115401992372299,1.2544043879550884,0.2654786762829097,0.4409146597007559
ENSG00000131389,solute carrier family 6 member 6,protein-coding,SLC6A6,6533,0.16137934970212903,4.5557421285582045,1.25427101022019,0.26550392543366236,0.4409146597007559
ENSG00000135632,SMYD family member 5,protein-coding,SMYD5,10322,-0.07451502706020961,5.35911243483247,1.2542483640966064,0.2655082127715526,0.4409146597007559
ENSG00000196388,"inhibitor of CDK, cyclin A1 interacting protein 1",protein-coding,INCA1,388324,-0.09395702760371337,2.2396814522730137,1.2539888928485765,0.26555734178633916,0.440964754777173
ENSG00000151914,dystonin,protein-coding,DST,667,0.12888595132910452,9.658139538753918,1.2531602127744634,0.26571432303821185,0.4411939213088596
ENSG00000086232,eukaryotic translation initiation factor 2 alpha kinase 1,protein-coding,EIF2AK1,27102,-0.0713130044042988,6.587635839781111,1.2528402518729824,0.26577496617961216,0.44125716759402706
ENSG00000095261,"proteasome 26S subunit, non-ATPase 5",protein-coding,PSMD5,5711,-0.08016161244131084,4.079563896018687,1.25275902065158,0.265790364947516,0.44125716759402706
ENSG00000227946,NA,NA,NA,NA,0.20066504477881583,-1.3036031385518516,1.2525807097417982,0.2658241707700633,0.44128178662814477
ENSG00000107362,"abhydrolase domain containing 17B, depalmitoylase",protein-coding,ABHD17B,51104,-0.1302905681718041,4.38607087170883,1.2519383189898652,0.26594600600412127,0.44143072585696386
ENSG00000216906,NA,NA,NA,NA,-0.17927416435483673,-0.32519739250440716,1.2519074812849134,0.2659518564228117,0.44143072585696386
ENSG00000267577,NA,NA,NA,NA,0.18536842807500933,0.16233836152376482,1.251190437783525,0.26608793704169825,0.4416250722980266
ENSG00000168268,5'-nucleotidase domain containing 2,protein-coding,NT5DC2,64943,0.11913206504817064,4.1479835540308345,1.2509044479900058,0.2661422366820814,0.44168366912682855
ENSG00000189042,zinc finger protein 567,protein-coding,ZNF567,163081,0.10368801275901812,2.2263536765387006,1.2506019269907063,0.2661996902177062,0.4417474913524969
ENSG00000205940,NA,NA,NA,NA,-0.25612452580928075,-0.32004655590720354,1.2501846473656948,0.2662789638684772,0.4418475114740666
ENSG00000235865,GSN antisense RNA 1,ncRNA,GSN-AS1,57000,0.2374632139996638,2.93790309725547,1.249416963821418,0.2664248839838566,0.4420580986200929
ENSG00000162734,proliferation and apoptosis adaptor protein 15,protein-coding,PEA15,8682,0.10375517902169291,10.07888429208023,1.2485352819015936,0.26659259702230603,0.44229725363179767
ENSG00000132670,protein tyrosine phosphatase receptor type A,protein-coding,PTPRA,5786,-0.0901207863831955,7.716913935826483,1.2484592745190617,0.26660706132953077,0.44229725363179767
ENSG00000198626,ryanodine receptor 2,protein-coding,RYR2,6262,-0.1193157666847013,7.069623686225383,1.2481516229722287,0.26666561793360644,0.4423513122321853
ENSG00000132763,metabolism of cobalamin associated C,protein-coding,MMACHC,25974,-0.09530648294324925,2.6413441751247277,1.248088198221048,0.26667769184583323,0.4423513122321853
ENSG00000232811,NA,NA,NA,NA,0.16196583165504005,-0.4460249179617858,1.247897708064511,0.2667139588238906,0.44236307573937617
ENSG00000087191,"proteasome 26S subunit, ATPase 5",protein-coding,PSMC5,5705,-0.07460810279193901,6.265818812758763,1.2478511185801506,0.2667228298332241,0.44236307573937617
ENSG00000228028,NA,NA,NA,NA,0.2560191144805661,-1.3915564098762514,1.2476020986984424,0.26677025150846984,0.4424101717713563
ENSG00000249526,NA,NA,NA,NA,0.18758193062175552,-1.547797746878696,1.2472464931980327,0.26683798905165207,0.44249095039628594
ENSG00000005381,myeloperoxidase,protein-coding,MPO,4353,-0.14702895632081694,1.0368396592291356,1.2469855362766726,0.26688771124007327,0.44254184520655043
ENSG00000253537,"protocadherin gamma subfamily A, 7",protein-coding,PCDHGA7,56108,-0.14941567070617331,1.0611791550711493,1.2465578218168847,0.26696923231496167,0.44264315776661783
ENSG00000227603,NA,NA,NA,NA,0.11858080775504984,0.6173695460795272,1.2464652465880421,0.2669868810026052,0.44264315776661783
ENSG00000111615,KRR1 small subunit processome component homolog,protein-coding,KRR1,11103,-0.08948467543911137,3.62147001623542,1.246163168999616,0.2670444797778534,0.44270310407519853
ENSG00000124177,chromodomain helicase DNA binding protein 6,protein-coding,CHD6,84181,-0.07733008439571099,6.501911602137302,1.2460759460907458,0.26706111395746474,0.44270310407519853
ENSG00000135390,ATP synthase membrane subunit c locus 2,protein-coding,ATP5MC2,517,0.10570545291956625,5.134886526148942,1.2455709021801729,0.26715745597083707,0.4428119818193386
ENSG00000135773,calpain 9,protein-coding,CAPN9,10753,0.24527163054968273,0.8868426690856207,1.2454775255814294,0.2671752732585642,0.4428119818193386
ENSG00000198467,tropomyosin 2,protein-coding,TPM2,7169,0.21815582677891565,4.449962495052283,1.2452908034940289,0.2672109063900397,0.4428119818193386
ENSG00000167770,"OTU deubiquitinase, ubiquitin aldehyde binding 1",protein-coding,OTUB1,55611,-0.09311643887349208,7.190570454528359,1.2451423666842651,0.26723923761992013,0.4428119818193386
ENSG00000008311,aminoadipate-semialdehyde synthase,protein-coding,AASS,10157,0.15791830792085906,2.7042389337394543,1.245112398540421,0.26724495791639447,0.4428119818193386
ENSG00000272070,NA,NA,NA,NA,-0.11967397467355162,0.9819970423245401,1.245007408884937,0.2672649994794386,0.4428119818193386
ENSG00000188487,INSC spindle orientation adaptor protein,protein-coding,INSC,387755,-0.3066113680515381,-1.7302671944450487,1.2449279312172095,0.2672801722977681,0.4428119818193386
ENSG00000161513,ferredoxin reductase,protein-coding,FDXR,2232,0.11079432585068585,3.100159602868341,1.2448458710454895,0.26729583927269024,0.4428119818193386
ENSG00000117724,centromere protein F,protein-coding,CENPF,1063,-0.19578198734482158,3.044600828936128,1.2448336313788282,0.26729817617605817,0.4428119818193386
ENSG00000131477,receptor activity modifying protein 2,protein-coding,RAMP2,10266,0.14787602585185103,2.3445949944415623,1.2445938569290784,0.2673439611892692,0.4428562810582181
ENSG00000127314,"RAP1B, member of RAS oncogene family",protein-coding,RAP1B,5908,0.0859450030402536,3.299134420047813,1.2439713762874804,0.26746287023897514,0.4430216956006217
ENSG00000175643,RecQ mediated genome instability 2,protein-coding,RMI2,116028,0.2296295581953328,0.8450034786249327,1.243807059455145,0.26749426990172304,0.4430421475993353
ENSG00000077063,cortactin binding protein 2,protein-coding,CTTNBP2,83992,-0.08658241329144704,5.022042751589937,1.2435481219749869,0.2675437602642314,0.4430925575945044
ENSG00000197779,zinc finger protein 81,protein-coding,ZNF81,347344,-0.1322682882810025,2.650774488936882,1.2434045018788615,0.2675712151521293,0.4430990043663335
ENSG00000197111,poly(rC) binding protein 2,protein-coding,PCBP2,5094,-0.06724745750554412,5.457096929404922,1.243328410980357,0.2675857623770715,0.4430990043663335
ENSG00000184887,BTB domain containing 6,protein-coding,BTBD6,90135,-0.09792370430984866,5.878605802534409,1.2431720224162468,0.2676156642171657,0.4431169649463096
ENSG00000232024,NA,NA,NA,NA,-0.13678823740512658,0.03324524111762654,1.2429430229552236,0.26765945702398625,0.4431579219391795
ENSG00000135083,cyclin J like,protein-coding,CCNJL,79616,0.10360323073070793,1.224550543763926,1.2426951151420322,0.2677068759645067,0.4432048763832151
ENSG00000187650,vimentin type intermediate filament associated coiled-coil protein,protein-coding,VMAC,400673,0.14508033825506997,1.2156348243221953,1.2425283142411505,0.267738787020101,0.44321202258811093
ENSG00000229212,NA,NA,NA,NA,-0.18133399435425532,-0.9989638614452041,1.2424733068535063,0.26774931165897403,0.44321202258811093
ENSG00000235012,JCAD pseudogene 1,pseudo,JCADP1,729056,0.33661406523889326,-1.9142764866915147,1.2421864958532565,0.26780419605387523,0.4432469735431143
ENSG00000257159,NA,NA,NA,NA,0.25592068019063574,-1.8245721961355492,1.2421288223092821,0.2678152342252369,0.4432469735431143
ENSG00000144589,serine/threonine kinase 11 interacting protein,protein-coding,STK11IP,114790,-0.08791920560001176,4.761088656754968,1.2420641674349098,0.26782760923945553,0.4432469735431143
ENSG00000273097,NA,NA,NA,NA,0.15444169576854205,-0.9404725160396713,1.2418555127579045,0.26786755089407405,0.4432815277889836
ENSG00000055732,mucolipin TRP cation channel 3,protein-coding,MCOLN3,55283,0.3167488574895327,-0.4815897676581148,1.2413433249187635,0.2679656281470544,0.4434122761639225
ENSG00000267778,NA,NA,NA,NA,-0.14463060399005082,0.9525756664539305,1.2402748429802994,0.26817037427614393,0.443719502164327
ENSG00000138413,isocitrate dehydrogenase (NADP(+)) 1,protein-coding,IDH1,3417,0.08678560897283423,3.805831335900342,1.2399711077592965,0.268228613070459,0.44378428803560677
ENSG00000169371,snurportin 1,protein-coding,SNUPN,10073,-0.06736082469968288,3.0571156377164086,1.23925062667601,0.2683668233776178,0.4439813681575928
ENSG00000086159,aquaporin 6,protein-coding,AQP6,363,0.17415451137736038,0.5299257970865473,1.2380656255009235,0.2685943383539871,0.44427664672356054
ENSG00000250483,"protein phosphatase, Mg2+/Mn2+ dependent 1A pseudogene 1",pseudo,PPM1AP1,137012,-0.21121418513500806,-1.8684822753425483,1.2380407767998711,0.26859911179966117,0.44427664672356054
ENSG00000149531,NA,NA,NA,NA,-0.14113485396118122,4.96310301771026,1.2380225034559385,0.26860262218485154,0.44427664672356054
ENSG00000166347,cytochrome b5 type A,protein-coding,CYB5A,1528,0.0799478561022653,2.742055502791029,1.2378157863929786,0.26864233742319,0.44430427918596893
ENSG00000150907,forkhead box O1,protein-coding,FOXO1,2308,0.16873145557522637,3.9781878171886547,1.2377366597616843,0.2686575414824937,0.44430427918596893
ENSG00000110880,coronin 1C,protein-coding,CORO1C,23603,-0.06236261489168598,5.917201339476883,1.2375553138755677,0.26869239090997526,0.44433031277347207
ENSG00000058729,RIO kinase 2,protein-coding,RIOK2,55781,-0.07398117917471601,2.811606397352027,1.2373159499662618,0.2687383984579125,0.44434770670141593
ENSG00000231507,long intergenic non-protein coding RNA 1353,ncRNA,LINC01353,100506775,0.2108772112730552,-1.9726958382383282,1.3164822853928255,0.26874112613093293,0.44434770670141593
ENSG00000135638,empty spiracles homeobox 1,protein-coding,EMX1,2016,-0.14897422951012837,4.576500373050019,1.2370472880444434,0.2687900491493416,0.4443969998520292
ENSG00000137806,"NADH:ubiquinone oxidoreductase complex assembly factor 1",protein-coding,NDUFAF1,51103,-0.07731454070610577,3.5052264333178202,1.236788116797822,0.2688398871185689,0.44444779859627476
ENSG00000139428,metabolism of cobalamin associated B,protein-coding,MMAB,326625,0.08344416727775686,4.319901704508518,1.2365799494042415,0.2688799256249539,0.4444823907359549
ENSG00000183036,Purkinje cell protein 4,protein-coding,PCP4,5121,-0.18234947505601448,3.0553888166816137,1.2360865300786117,0.26897485899918616,0.44458788954596246
ENSG00000243389,NA,NA,NA,NA,-0.19736601325083594,-0.9979116993602387,1.236049514995413,0.2689819823695771,0.44458788954596246
